0,2,4,5,7,8,10,11,12,13,14,15,16,17,18,24,26,28,30,31,41,43,44,46,47,49,50,51,52,53,54,58,60,62,63,72,77,80,85,251,252,253,254,255,1000,1001,1002,1003,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,2000,2001,2002,2003,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,ERODED_SUBCORTICALWM
1414,203112,19775,1676,13489,42838,6063,3574,4647,1598,2347,1899,21594,2695,1034,1264,326,3823,99,2270,206986,17430,1897,13159,44007,6112,3568,4548,1351,3273,1163,454,3763,79,2946,,7499,84,308,1039,374,347,299,714,280,1388,1641,5098,1865,1221,8270,8219,9111,2330,7680,5637,5484,4549,6975,1616,2771,4880,1351,2942,1244,8590,3090,11984,7825,2277,11693,20537,9092,9547,10316,936,2487,939,6744,534,1425,1669,4937,2201,801,8234,10737,6533,2169,10601,5563,6443,4554,10572,1815,3572,2792,2121,2798,1467,9387,2967,12359,7207,2134,12512,20307,8941,10049,8860,1163,1628,844,7286,306976
5269,240711,11376,508,13053,48361,6991,3791,7275,1654,1283,1042,20689,4852,1710,1146,617,3710,77,1758,239266,7795,475,13225,49018,6558,4036,6295,1728,5097,1723,724,3620,100,2126,12,2315,32,229,859,397,342,371,770,563,2764,1983,6093,3503,1800,10220,10314,9802,2331,13862,6349,5708,4344,9980,2277,3034,4924,2077,3174,2197,8379,3019,12448,8578,2635,13921,18806,11249,12233,9226,608,2732,1175,6830,827,3060,1914,6018,3456,1759,8849,14470,9372,2102,11942,6224,6443,4103,12650,2217,3117,4514,2248,3814,2553,7632,2954,12456,9059,1618,11805,18967,11402,10211,9392,989,2167,711,7194,395413
5242,245533,9150,321,14828,47732,8438,3472,4143,1057,1418,1064,22745,4385,1555,1295,452,4287,7,1712,245697,8451,187,15125,49894,7185,3677,5085,1573,4451,1652,547,4120,16,1786,,2051,23,272,950,420,380,366,666,695,2091,1344,6468,2855,1685,9605,12150,13624,2319,11024,7458,8206,4409,10646,1899,2922,4566,2029,2254,2081,7775,3169,13102,8956,2667,13989,21882,12049,11464,11642,763,2089,1045,7702,801,2612,2641,6554,3187,1734,9167,13488,10505,2112,10805,7034,7770,4549,13314,2013,3948,3472,2757,3546,2402,8014,3151,13755,9148,3118,14229,19473,12358,11316,10751,1129,1775,1166,7324,396902
4862,217371,21647,499,16834,56689,7716,3398,4349,1227,1569,1699,21898,3699,1248,1960,391,3805,27,1986,216825,15742,365,16943,57067,6623,4027,4767,1403,4040,1413,643,3854,68,2611,1,7228,43,331,999,305,325,335,686,451,2459,2023,6434,1616,2210,8771,9552,9971,2348,8258,8145,4444,4562,10739,1957,3278,4106,2296,2571,1386,8429,2585,12215,8331,2728,14453,18522,11781,11875,10708,483,1820,955,6384,380,2740,2207,4342,2440,1808,10985,12095,10944,2029,8606,7107,5267,4561,10872,1850,3372,3586,2598,3909,1562,7503,2993,11877,8862,2395,13598,18786,10570,9710,10079,1090,1636,875,6332,335605
4281,215664,13518,851,13822,43497,7368,3229,3882,829,1935,2031,19681,3503,1256,1625,284,3457,17,1685,220987,16242,514,13256,45771,6273,3477,3568,1455,3865,1086,386,3368,22,2351,10,13971,49,299,1015,391,403,347,797,601,2043,1560,5556,2045,2360,7477,9027,8733,2127,9514,5853,5425,4605,7757,1727,3152,4646,1704,3087,1652,8536,2619,12577,8620,2452,11462,19915,10919,10701,10003,501,2391,1303,6248,480,1702,2287,5905,2494,1940,7584,11791,8193,1843,10022,5756,5286,4069,9941,1803,4502,4115,1798,3027,2254,8523,2732,13303,8935,1653,11006,17988,9471,9347,7072,775,2030,892,6330,353766
5273,186304,25184,1082,9236,38945,5675,2807,3850,1327,2742,2252,17701,3023,1390,2458,267,3283,105,1391,187896,29139,1325,9633,43954,5454,2940,3291,1296,3095,1253,302,3152,24,2529,,2818,30,258,1041,330,351,364,636,492,2217,1456,4681,1865,1556,7445,6149,9796,2072,7240,5841,5644,3647,9828,2078,2100,2893,1845,2037,1506,6524,2281,10763,6409,1703,10271,15578,9310,8545,8639,605,1925,566,5220,483,1591,1561,3821,2402,1780,7777,9490,9260,2055,7241,5483,5670,3687,9864,1856,2789,2664,1668,2452,1450,6427,2165,10231,6601,1571,11835,15216,10535,7179,8565,782,1777,525,4994,283035
668,195831,17979,776,12069,45764,6365,3154,4257,1148,2039,2352,19475,3671,1249,1328,533,3533,83,1900,199275,17361,678,12500,48213,6010,3484,3815,1057,4085,1483,412,3494,65,2624,,3058,78,246,771,253,264,278,546,582,2099,2036,4318,2363,1861,8185,9481,8547,2457,8371,6055,5452,5096,8903,1611,2770,3996,2283,2652,2010,6763,2829,10016,6968,3169,12388,16566,9506,10855,7652,1157,2748,710,6504,586,1593,1605,4486,2883,2116,9170,9691,10090,2337,8924,6034,5431,4212,8478,1828,3195,3516,2361,3670,2081,6660,2756,9890,7821,2569,12546,17799,10013,10475,8509,1353,2209,835,6917,295024
4815,179919,7884,994,10617,40810,5572,3402,3735,1513,1213,734,16404,2554,1125,1167,278,3014,14,1617,182419,6400,724,10453,40045,5333,3523,3735,1373,2819,1204,429,3091,51,2047,,10155,38,235,824,271,286,279,565,375,1342,1602,5846,3134,1269,7470,7197,8391,2018,8775,6003,4612,4311,8638,1552,3417,4118,1773,2652,2075,8750,2181,11450,7356,2100,11729,19300,9383,9308,9268,709,2539,953,6067,531,1554,1755,6002,3651,1555,7225,9298,7997,2136,8493,6532,6405,3889,9211,1519,3247,2879,1945,2861,2348,8032,2381,12170,7256,2305,11594,17523,11476,8956,8154,1025,2810,803,5826,277456
4214,183442,40819,1906,10706,44590,6259,3337,4548,1401,2057,2900,19050,3523,1473,1603,521,3348,62,2345,190734,47762,2081,10105,45131,6022,3823,3920,1256,3487,1415,390,3183,96,3934,,6442,131,282,834,229,269,284,648,698,1497,1576,3913,2166,1730,7368,7612,8839,2183,9058,6274,4802,4177,7972,2383,2926,3369,1607,3033,1698,7062,2596,9356,7938,2605,11100,15909,11229,9970,7717,462,2433,894,5821,733,1550,2045,3867,3006,1743,7855,10146,8051,1764,9164,5612,5478,4178,9277,2186,3410,3015,1999,3309,1646,5456,2426,10010,8739,2063,11535,14329,12680,8791,7515,873,2378,944,6572,282336
