0,2,4,5,7,8,10,11,12,13,14,15,16,17,18,24,26,28,30,31,41,43,44,46,47,49,50,51,52,53,54,58,60,62,63,72,77,80,85,251,252,253,254,255,1000,1001,1002,1003,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,2000,2001,2002,2003,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,ERODED_SUBCORTICALWM
214625,251526,25973,945,14291,55984,8204,3896,5904,1487,1788,1454,23686,5066,2062,1800,466,3719,190,2092,250916,24414,898,15156,57195,7370,4118,5186,1572,5375,1873,533,3382,181,3582,2,6267,64,305,974,376,339,327,792,524,2053,1907,6900,3167,2481,10277,11512,13642,3025,12165,8664,6886,5995,12173,3158,2901,4072,2438,3304,2309,12110,2659,17112,10464,3712,16058,24555,16445,13849,11603,815,2917,1432,8428,645,2180,2549,6410,3769,2171,10736,11378,14058,2736,14845,7483,7567,5674,13768,2489,2422,4954,3267,5423,2698,11395,3034,14992,9932,2773,15891,23789,15947,12833,14337,1207,3107,1344,9097,378460
216932,212760,6049,428,12407,41043,6953,2980,4800,1478,1141,947,19198,3350,1327,979,413,3589,41,1328,217588,10567,420,10778,41475,6628,3283,5553,1579,3090,1483,478,3624,53,1764,,1580,92,209,872,341,446,422,805,308,1873,2103,4927,2635,1950,8886,10383,9394,2325,9875,6238,6549,4149,9598,2541,2687,3670,1960,2618,1764,8573,2825,11970,8988,2383,11970,19564,11834,8938,10061,634,2247,866,6129,412,1918,2099,4714,2533,2063,10055,12033,9014,2250,11256,6010,7166,4017,8997,2598,3393,3533,2429,3789,1743,7636,2161,10836,9115,2138,12863,18180,12236,8721,8980,799,1695,565,6523,346115
225327,165832,9042,637,10303,51145,5305,3395,4593,1639,1620,3172,17666,3776,1681,967,506,3199,63,1786,170157,6589,348,10216,51777,5179,3335,4609,1474,4155,1584,572,3283,64,2286,,1218,88,228,771,320,388,353,691,1030,2440,1356,4043,2213,1556,9064,10987,10414,1872,9121,5702,5590,3264,9389,1819,2643,3791,1453,2389,1634,7271,2718,11126,7768,2164,13385,16829,9810,8746,8489,884,1999,856,4963,1290,1979,1700,4729,2345,1288,8633,13930,11061,1804,8665,5425,4464,4152,10637,2019,2952,2932,1688,2819,1756,6287,2682,10251,8069,1222,12202,16048,10852,8523,7990,908,2076,711,5113,244263
109224,233683,13876,825,12643,48491,7083,3212,5464,1422,869,1255,22899,4892,1691,950,577,3368,60,2106,225595,23241,440,13127,50537,6183,3714,5330,1819,4620,1941,618,3865,109,3112,,3331,40,343,731,335,367,381,824,715,2108,1910,7076,2773,1864,9945,10612,9036,2295,10163,7704,7229,4611,10487,2001,2853,3721,2206,2461,1942,9468,2338,13898,7759,2639,15009,18722,11618,12169,8825,947,2364,1142,6120,700,1746,1608,5863,2477,1401,9424,10039,10997,2450,10413,6907,5938,4480,12453,2181,3469,3985,2206,3274,1674,8955,3035,12028,7923,1816,16103,19436,11217,8664,8212,933,2050,404,5777,371456
226430,222219,14754,617,13744,51581,7024,3825,5159,1474,1379,1899,22837,4387,1883,993,619,3954,106,1989,226168,17016,370,13693,53314,7010,4281,5109,1636,4510,1780,716,3834,76,2776,,3458,37,172,882,388,344,332,713,445,1975,1908,5689,2353,1622,7880,8844,9868,2485,10293,7020,5535,5024,9313,2014,3136,4781,1801,3054,1323,7838,2670,10096,7721,2547,12636,19825,10150,9656,9340,681,1959,1212,5759,544,1716,2031,5922,2399,1607,7854,11690,11612,2093,9676,6055,4670,4542,9787,1638,4290,4332,1755,3272,1573,7307,3005,9676,7584,2018,12345,19603,11398,9599,6780,939,1514,884,5850,369596
