UW_MEM_BL_3months_PVALUE,0.39429,0.19529,0.001,0.04061,0.09066,0.11396,0.0377,0.26875,0.13323,0.76597
UW_MEM_BL_3months_MEAN1,0.306739555556,0.305230037037,0.52747075,0.53833325,0.542290875,-0.192851683417,1.07355689474,0.346366947368,0.586409529412,0.593600882353
UW_MEM_BL_3months_MEAN2,0.544994,0.0978496,-0.195289517588,-0.0372239180328,0.0965168428571,-0.0420208032787,0.827355927419,0.6458250625,0.345476969231,0.6392725625
UW_MEM_slope_PVALUE,0.80042,0.25008,0.72325,0.80341,0.61273,0.99057,0.82308,0.62676,0.91626,0.25958
UW_MEM_slope_MEAN1,-0.115916774,-0.1103024236,-0.14546457625,-0.143291315,-0.1439391825,-0.182925361543,0.00676827657143,0.011963018125,-0.0621913176471,-0.0614936
UW_MEM_slope_MEAN2,-0.1424152075,-0.197954032,-0.18165531266,-0.182751767414,-0.197465035692,-0.180717840862,-0.0116148589431,0.0465377573333,-0.0656691616393,0.0498760306667
UW_EF_BL_3months_PVALUE,0.68306,0.4583,0.10145,0.07286,0.98649,0.25191,0.15771,0.06707,0.18063,0.3312
UW_EF_BL_3months_MEAN1,0.0800571481481,0.0895535185185,0.215880125,0.224843,0.214272375,-0.277258427136,0.860301894737,0.201224631579,0.515142411765,0.518283
UW_EF_BL_3months_MEAN2,0.209048875,0.232537042857,-0.281579683417,-0.427196766667,0.223206528571,-0.4328582,0.645722266129,0.747748125,0.256139215385,0.7528250625
UW_EF_slope_PVALUE,0.81031,0.75595,0.65083,0.44352,0.63571,0.45729,0.02327,0.59269,0.07954,0.4239
UW_EF_slope_MEAN1,-0.1733309916,-0.1693644972,-0.1302382075,-0.13101256875,-0.1294765125,-0.203158637688,-0.0857481288571,-0.101719106875,0.123742485882,0.133208142353
UW_EF_slope_MEAN2,-0.13662022125,-0.199293433385,-0.203558616129,-0.251841818772,-0.201403280154,-0.255682076667,0.0534769501639,-0.018112788,-0.0661330939344,-0.010867984
WMH_percentOfICV_AV45_6MTHS_PVALUE,0.10167,0.98334,0.08019,0.78515,0.05651,0.00578,0.96336,0.50447,0.60265,0.44944
WMH_percentOfICV_AV45_6MTHS_MEAN1,0.00536830772727,0.00539625409091,0.0101969816667,0.0100454383333,0.009954985,0.00556625289157,0.00400761966667,0.00524716818182,0.006767776,0.00650215
WMH_percentOfICV_AV45_6MTHS_MEAN2,0.0100124516667,0.00536281642857,0.00556787403614,0.00907081959184,0.0053242675,0.00899350816327,0.00402728145455,0.00419526076923,0.00536566462963,0.00423595307692
WMH_percentOfICV_slope_PVALUE,0.06023,0.25272,0.09807,0.22899,0.011,0.41655,0.3161,0.50597,0.53931,0.18345
WMH_percentOfICV_slope_MEAN1,0.0005332025,0.0005184475,0.00205677714286,0.00206520857143,0.00208135285714,0.000220202533333,-5.6989e-05,0.00015458,0.000392625,0.000392135
WMH_percentOfICV_slope_MEAN2,0.00213698857143,5.33160714286e-05,0.0002033758,0.000583887234043,3.89978571429e-05,0.000591371276596,0.000308049903846,-0.00019151,0.000174716981132,-0.00019681
CSF_TAU_closest_AV45_PVALUE,0.02933,0.10151,0.00898,0.05417,0.01772,0.11039,0.40327,0.5926,0.10041,0.45059
CSF_TAU_closest_AV45_MEAN1,131.958335294,132.212411765,68.2998857143,68.7923714286,68.7313428571,124.81107205,52.2686227273,76.0792545455,77.19974,77.25058
CSF_TAU_closest_AV45_MEAN2,68.7930857143,108.713166667,124.893784472,110.419889796,108.72547037,110.251926531,57.3021607843,70.4975153846,97.1822923077,70.7248076923
CSF_TAU_slope_PVALUE,0.68808,0.06823,0.62375,0.56776,0.37984,0.91263,0.51015,0.55031,0.52849,0.25589
CSF_TAU_slope_MEAN1,9.27339703429,8.88047579714,5.7580628,5.7678058,5.7570885,2.11437282625,-0.289570270833,0.42293712,5.238111495,5.300278005
CSF_TAU_slope_MEAN2,5.7492941,-0.2787676485,2.101954986,1.65024511273,-0.32756401,1.53083865273,1.36933381065,1.89357153667,3.106387034,1.95865704
CSF_ABETA_closest_AV45_PVALUE,0.01069,0.88387,0.00017,0.0028,0.00114,0.76878,0.29552,0.0,0.00321,0.0
CSF_ABETA_closest_AV45_MEAN1,130.991072222,130.810155556,156.684125,156.8698125,156.8618,129.250098193,224.298231818,162.476145455,170.14421875,169.49553125
CSF_ABETA_closest_AV45_MEAN2,156.6939375,131.805405263,129.217254819,130.181976923,131.791315789,130.377938462,214.949527184,234.170869231,146.682722642,233.914207692
CSF_ABETA_slope_PVALUE,1e-05,0.01376,0.22182,0.671,0.45692,0.16649,0.98512,0.0,0.13782,0.00333
CSF_ABETA_slope_MEAN1,1.13419928143,1.13868532429,-5.33292938,-5.41452986,-5.42812994,-1.17901772659,-3.49800716833,-12.2453696025,-1.70953389667,-1.56156691667
CSF_ABETA_slope_MEAN2,-5.37712964,-2.97138659095,-1.1686778561,-3.72586361364,-3.0209671819,-3.80048549455,-3.47142810125,8.33442633667,-4.3312161325,8.23758981
FSX_HC/ICV_BL_3months_PVALUE,0.17598,0.00245,0.19667,0.63422,0.4346,0.13052,0.47175,0.71321,0.05421,0.02344
FSX_HC/ICV_BL_3months_MEAN1,0.00477421619048,0.00477666380952,0.00442714,0.00440861125,0.00443305625,0.00409835770115,0.00502784571429,0.00453216882353,0.0050909525,0.005102503125
FSX_HC/ICV_BL_3months_MEAN2,0.00441989125,0.00420082349206,0.00409774563218,0.0042795923913,0.00420307301587,0.00428005391304,0.00513810396226,0.004430834,0.00471749660714,0.00442575933333
FSX_HC/ICV_slope_PVALUE,0.41858,0.09719,0.2704,0.22096,0.01982,0.72004,0.57671,0.26608,0.96666,0.03089
FSX_HC/ICV_slope_MEAN1,-9.12e-05,-8.98723529412e-05,-4.04071428571e-05,-3.93471428571e-05,-3.99228571429e-05,-0.000121287254902,-7.51724137931e-05,-7.16476923077e-05,-2.004125e-05,-1.9638125e-05
FSX_HC/ICV_slope_MEAN2,-4.042e-05,-0.000149708571429,-0.000119782026144,-0.000137334146341,-0.000150453035714,-0.000135394634146,-5.44409090909e-05,-0.000110826666667,-2.47733333333e-05,-0.000110754166667
FAQTOTAL_AV45_6MTHS_PVALUE,0.28669,0.16827,0.01521,0.02055,0.07388,0.86702,0.78618,0.40987,0.9082,0.63133
FAQTOTAL_AV45_6MTHS_MEAN1,3.613,3.60281481481,1.493,1.4755,1.5195,7.87801005025,1.43035897436,4.47825,1.86452941176,1.84494117647
FAQTOTAL_AV45_6MTHS_MEAN2,1.514,5.58355714286,7.89307035176,8.02690322581,5.63424285714,8.08035483871,1.28303968254,2.730125,1.93844615385,2.5735625
FAQTOTAL_slope_PVALUE,0.28664,0.29236,0.24169,0.05608,0.40533,0.09036,0.16248,0.79789,0.19304,0.68194
FAQTOTAL_slope_MEAN1,2.5528273,2.660797912,0.7287264625,0.6963719,0.6958330875,2.3855364893,0.622873531429,0.38742505625,0.352941764706,0.373878882353
FAQTOTAL_slope_MEAN2,0.7139702375,1.67076125077,2.37648203743,3.44861837797,1.67688699692,3.40519980339,0.243373010656,0.565914266667,1.19660880164,0.557980513333
NPITOTAL_AV45_6MTHS_PVALUE,0.35903,0.22618,0.39538,0.32857,0.13336,0.93948,0.95183,0.87377,0.90902,0.36597
NPITOTAL_AV45_6MTHS_MEAN1,4.96805263158,4.91478947368,2.16885714286,2.353,2.228,4.34102515723,2.29,6.06871428571,3.64276923077,3.61484615385
NPITOTAL_AV45_6MTHS_MEAN2,2.24442857143,8.09607692308,4.32350943396,4.21555102041,8.03903846154,4.22263265306,2.42139130435,6.8797,3.43726923077,7.0466
NPITOTAL_slope_PVALUE,0.36194,0.18277,0.51663,0.587,0.8919,0.67456,0.06904,0.19355,0.2271,0.22156
NPITOTAL_slope_MEAN1,3.45085733333,3.40667904167,0.76398425,0.8184307125,0.8237227,2.12330613918,-0.264069461765,-0.59971210625,-0.458932553333,-0.422107473333
NPITOTAL_slope_MEAN2,0.8216351,1.07533300333,2.0826394386,2.52037638545,1.04793942667,2.58909959636,0.90559305678,2.30265790769,1.05715729643,2.24721936923
MMSEslope_postAV45_PVALUE,0.81011,0.43216,0.26398,0.26892,0.51879,0.93746,0.92554,0.6771,0.09107,0.2393
MMSEslope_postAV45_MEAN1,-0.951655176,-0.975160888,-0.777035775,-0.8023924,-0.785505525,-1.77247901497,-0.12456482,-0.25951974375,0.0253804941176,0.0419053882353
MMSEslope_postAV45_MEAN2,-0.8282162375,-1.38915419231,-1.78382270642,-1.80452011053,-1.38640379846,-1.82286608246,-0.0991260322314,-0.391383746667,-0.425843142373,-0.382861813333
MMSE_AV45_3MTHS_PVALUE,0.80851,0.13064,0.09163,0.16293,0.49878,0.81608,0.01387,0.26,0.70408,0.66792
MMSE_AV45_3MTHS_MEAN1,27.63512,27.63124,27.427,27.4247142857,27.4268571429,25.2301176471,28.0971333333,27.1017368421,28.1205,28.117
MMSE_AV45_3MTHS_MEAN2,27.4301428571,26.6759090909,25.2106737968,25.3252068966,26.6798939394,25.3247413793,28.821425,28.4589333333,27.8621935484,28.4589333333
FDG_PONS_AV45_6MTHS_PVALUE,0.31841,0.00169,0.14475,0.14006,0.34677,0.80645,1e-05,0.07599,0.00251,0.40505
FDG_PONS_AV45_6MTHS_MEAN1,1.279092195,1.28121643769,1.22425417875,1.2217671425,1.221119655,1.14032813898,1.24520951821,1.26808623579,1.34021067235,1.34102566588
FDG_PONS_AV45_6MTHS_MEAN2,1.22171361625,1.17694923348,1.14093373234,1.13396812066,1.17708154072,1.13494277541,1.3414399612,1.37670296133,1.25372573187,1.37599666333
FDG_postAV45_slope_PVALUE,0.54199,0.80888,0.93983,0.75355,0.59833,0.64419,0.65251,0.05045,0.91796,0.0084
FDG_postAV45_slope_MEAN1,-0.02020245,-0.0198019372727,-0.03787567,-0.03787567,-0.03780323,-0.0358994606757,-0.0127155777778,-0.00476481666667,-0.01790243625,-0.01755797375
FDG_postAV45_slope_MEAN2,-0.03754969,-0.0243866396552,-0.035818527027,-0.0316028157143,-0.0238230565517,-0.03179318,-0.0088313455,0.029793235,-0.0190881051852,0.029746995
CORTICAL_SUMMARY_post_PVALUE,0.08809,0.17158,0.62609,0.59828,0.01854,0.66911,0.05923,0.02614,0.12506,0.0
CORTICAL_SUMMARY_post_MEAN1,2.01976063035,2.02014349124,2.19095620247,2.18806609735,2.18891281048,2.11785824879,1.16595419999,1.3408481004,1.50546141445,1.50193375731
CORTICAL_SUMMARY_post_MEAN2,2.18930345726,1.92256420374,2.11756856164,2.08789838065,1.92276904433,2.08128971709,1.110777337,1.16951834156,1.59596985558,1.16821905206
CORTICAL_SUMMARY_prior_PVALUE,0.19294,0.7756,0.35466,0.49633,0.09173,0.9523,0.04087,0.26301,0.01832,0.05108
CORTICAL_SUMMARY_prior_MEAN1,1.81864101042,1.81655103775,1.973268484,1.96973520779,1.96199459347,2.05955455638,1.1228145375,1.20244705401,1.33812278529,1.34066478229
CORTICAL_SUMMARY_prior_MEAN2,1.96793423273,1.80053627048,2.05788925569,2.05509435171,1.79874403511,2.05537925972,1.08706834995,1.24742655711,1.44239009675,1.24758118707
CORTICAL_SUMMARY_change_PVALUE,0.22496,0.83035,0.21434,0.06618,0.16615,0.58699,0.57229,2e-05,0.69658,0.0
CORTICAL_SUMMARY_change_MEAN1,0.0597359516363,0.0608607991616,0.104311150653,0.106010012628,0.104554366736,0.0475187185547,0.0183317235547,0.063108305467,0.063882874987,0.0645529080156
CORTICAL_SUMMARY_change_MEAN2,0.104951127848,0.0559552614292,0.0475417535645,0.0350323322556,0.0558475546102,0.0349718460226,0.0138768408659,-0.0126080785942,0.0584977715828,-0.012428635076
CTX_BANKSSTS_PVALUE,0.34704,0.45568,0.00375,0.0041,0.51648,0.06677,0.69672,0.02312,0.0,0.7697
CTX_BANKSSTS_MEAN1,1.85317508574,1.85448759282,1.7086225385,1.70608069942,1.70614378257,2.11543547722,0.945253919033,1.24049777305,1.12122888991,1.11950124827
CTX_BANKSSTS_MEAN2,1.70891955387,1.79723977228,2.11547573618,2.22137708411,1.79888995458,2.2145209856,0.954142580108,1.09600622208,1.43988652489,1.09765863969
CTX_PRECENTRAL_PVALUE,0.0,0.0,0.84645,0.13279,0.04593,4e-05,0.03884,0.0,0.00921,0.0
CTX_PRECENTRAL_MEAN1,1.22777633675,1.22618669783,1.6776395183,1.67561117936,1.67534384111,1.69815481402,1.20849307764,1.12648351501,1.12999786367,1.12976828129
CTX_PRECENTRAL_MEAN2,1.67739863205,1.48012990729,1.69688309434,1.86254039844,1.47643544793,1.86119640511,1.16405975387,1.48264479853,1.26208879902,1.48226609556
CTX_MEDIALORBITOFRONTAL_PVALUE,0.36853,0.6872,0.02053,0.62154,0.2177,3e-05,0.0,0.35713,0.07673,0.0
CTX_MEDIALORBITOFRONTAL_MEAN1,1.98612578849,1.98763813062,1.84633557658,1.84896748273,1.848166445,2.12331344669,1.15368796087,1.15199679757,1.50888796456,1.50766141583
CTX_MEDIALORBITOFRONTAL_MEAN2,1.849930892,2.01678819801,2.12277079102,1.91400059874,2.01869655208,1.91876410382,0.944807066657,1.09263593792,1.4119042246,1.09117170976
CTX_PARSORBITALIS_PVALUE,0.74167,0.00137,0.63035,0.54046,0.01318,0.43055,0.0,0.49942,0.0,0.00115
CTX_PARSORBITALIS_MEAN1,2.23589646907,2.23543345255,2.29316937319,2.28993783956,2.29180807755,2.23531405323,1.23657139384,1.4639117249,1.83120439482,1.82978554692
CTX_PARSORBITALIS_MEAN2,2.29287301263,1.9575302689,2.2342098936,2.19714315417,1.95664834347,2.19783670764,1.45319897775,1.5284664991,1.55632782903,1.52958473188
CAUDATE_PVALUE,0.9638,0.0,0.00169,0.67991,9e-05,0.0,0.0,0.05552,0.83443,0.00721
CAUDATE_MEAN1,1.0432467183,1.04043271164,1.03811965168,1.03843159728,1.04035917854,1.25164537467,1.10731648007,0.755982668967,0.988813070451,0.99165769294
CAUDATE_MEAN2,1.04164409525,1.38892163204,1.25171794648,1.07704624178,1.39053889017,1.07699304906,0.728481033198,0.843943008127,0.999434100708,0.844202861491
CTX_LINGUAL_PVALUE,0.40555,0.05631,0.0,0.0,0.03867,0.0,0.56293,0.0,0.0,0.28795
CTX_LINGUAL_MEAN1,0.951938093992,0.95457186108,0.890757099489,0.89217449655,0.89023007287,1.47702743883,0.841648751004,1.2226524094,0.771507487569,0.772479362075
CTX_LINGUAL_MEAN2,0.890113442607,1.04245446613,1.47768469279,2.0366817501,1.04234346971,2.03962726276,0.825949784775,0.826219590412,1.03677091462,0.824484657979
THALAMUS_PROPER_PVALUE,0.03359,0.0,4e-05,0.32016,0.0,0.0,0.0,0.00722,0.44739,0.80043
THALAMUS_PROPER_MEAN1,1.14649042355,1.14466825278,1.05254593479,1.05451339311,1.05257675652,1.2354558202,1.21366936081,1.03606717729,1.13558853235,1.13602667441
THALAMUS_PROPER_MEAN2,1.05282022595,1.330331418,1.23516408639,1.10906289981,1.33104388428,1.10822579865,1.00605296058,1.14777165281,1.15912522077,1.14546611581
CEREBELLUM_CORTEX_PVALUE,0.85101,0.20299,0.05705,0.00091,0.34816,0.00014,0.01837,0.02387,0.35422,0.56198
CEREBELLUM_CORTEX_MEAN1,0.842763682067,0.842276484393,0.840176151756,0.839705862461,0.839733841787,0.867199698635,0.875919912623,0.883968022971,0.833948890665,0.833749710551
CEREBELLUM_CORTEX_MEAN2,0.840157635895,0.854459211602,0.867237529188,0.889799492383,0.854222961784,0.889529912966,0.858993199588,0.843789928797,0.845970727064,0.843066366339
PALLIDUM_PVALUE,0.38495,0.30716,0.06437,0.00892,0.77817,0.1098,0.0456,0.00831,0.93674,0.45001
PALLIDUM_MEAN1,1.17761756393,1.17794965942,1.22958698976,1.23137383766,1.22836699704,1.13041874498,1.17306925572,1.06064702316,1.1805073717,1.18043594738
PALLIDUM_MEAN2,1.23247939713,1.21432292125,1.12974000041,1.09513941939,1.2150167344,1.09483337936,1.11012215506,1.2323924392,1.18536949571,1.23451758328
CTX_ISTHMUSCINGULATE_PVALUE,0.03029,0.0748,0.00062,0.05673,0.12166,0.00976,0.0,0.07753,0.0,0.89944
CTX_ISTHMUSCINGULATE_MEAN1,1.89990655297,1.899012972,1.58965280073,1.58991314939,1.59011968826,1.95112364481,1.211001699,1.22105776182,1.11396145715,1.1151344024
CTX_ISTHMUSCINGULATE_MEAN2,1.58890040179,1.76283645007,1.95216588651,1.83315159968,1.76519855852,1.83260324055,0.941667931898,1.12216370725,1.41562806639,1.12292175925
AMYGDALA_PVALUE,0.41775,0.00026,0.00035,0.0226,0.00261,0.00035,0.0,6e-05,0.36762,0.00034
AMYGDALA_MEAN1,0.912396363584,0.912286076186,0.849890093057,0.851914001183,0.849235810048,1.14272326952,0.77064776813,0.76451155068,0.763207161386,0.765007503188
AMYGDALA_MEAN2,0.849593730785,1.09479000518,1.14208658868,1.02641576864,1.09485157987,1.02726594902,0.637473942668,0.618936052505,0.792914608167,0.619442131497
CTX_PARAHIPPOCAMPAL_PVALUE,0.01072,0.80186,0.00058,0.01404,0.01282,0.17467,0.0,0.0,0.019,0.0022
CTX_PARAHIPPOCAMPAL_MEAN1,1.18103137232,1.18065178562,0.990944983013,0.989379744098,0.993856977619,1.29666820365,0.914530409361,1.04578536607,0.832614012545,0.834237878006
CTX_PARAHIPPOCAMPAL_MEAN2,0.993882811047,1.19584162038,1.29478589704,1.24578034826,1.19274737792,1.24756162906,0.730149707994,0.671004947076,0.938711146583,0.670282075875
CTX_INFERIORTEMPORAL_PVALUE,0.65727,0.03884,0.00207,0.00381,0.40123,0.2066,0.0,0.0,0.00597,1e-05
CTX_INFERIORTEMPORAL_MEAN1,1.70767210146,1.70827110536,1.65492129205,1.6516459467,1.65262677003,1.99016592934,0.960693017134,1.36755084145,1.17773621032,1.17825610293
CTX_INFERIORTEMPORAL_MEAN2,1.65212562688,1.56329845649,1.98937416049,2.05192394332,1.56335562639,2.0481575872,1.10291510193,0.969996195123,1.29709298266,0.969668510127
CTX_LATERALOCCIPITAL_PVALUE,0.45672,0.00034,0.00178,0.0,0.00175,0.0,0.0,0.00149,5e-05,0.00702
CTX_LATERALOCCIPITAL_MEAN1,1.4082297712,1.40898168625,1.48514060179,1.48579811609,1.4850683798,1.90833472024,0.947513844811,1.58504606385,1.09667676132,1.09496169258
CTX_LATERALOCCIPITAL_MEAN2,1.48284821877,1.20532410794,1.90842680396,2.54773977763,1.20624788553,2.54774921048,1.31269176295,1.32046312222,1.41807767795,1.31750455401
CTX_POSTCENTRAL_PVALUE,0.00046,0.00043,0.16407,0.03648,0.11042,0.00033,0.94914,0.0,7e-05,0.0
CTX_POSTCENTRAL_MEAN1,1.3637301266,1.36076197826,1.78278677701,1.78194587008,1.78135946178,1.92657646022,1.23192746767,1.16739896156,1.13107952985,1.13133822285
CTX_POSTCENTRAL_MEAN2,1.78460539026,1.59017443034,1.9263932818,2.09366991989,1.59099967709,2.09228994387,1.22953591589,1.5897920676,1.37765358508,1.58604219676
CTX_CUNEUS_PVALUE,0.12489,0.81027,0.0,0.0,0.21823,0.0,0.0374,0.0,0.0013,0.05179
CTX_CUNEUS_MEAN1,1.04340329958,1.04190497501,0.921718055576,0.921548645518,0.923179909392,1.50744478099,1.01111710657,1.46031584297,0.944231526066,0.945594936041
CTX_CUNEUS_MEAN2,0.920329739327,1.03070147163,1.50618174105,2.25686546942,1.03001432741,2.25826453059,1.07784610456,1.06427892682,1.16317159821,1.0636273691
CTX_PARSTRIANGULARIS_PVALUE,0.14001,0.11206,0.42349,0.27237,0.00478,0.08454,0.31596,0.0,0.3478,0.54491
CTX_PARSTRIANGULARIS_MEAN1,1.97990985911,1.98116493372,2.20437519571,2.20104940703,2.19393582888,2.11464393859,1.22123323893,1.24418193171,1.54440577772,1.54253086364
CTX_PARSTRIANGULARIS_MEAN2,2.19214044345,1.87501427027,2.11363473085,2.03692140774,1.87279615795,2.0404785365,1.19529495107,1.59082374933,1.49078183802,1.59070061203
CTX_INSULA_PVALUE,0.33553,0.00023,3e-05,0.01163,0.00091,0.01428,0.0,0.91356,0.84363,0.00094
CTX_INSULA_MEAN1,1.16956766393,1.17193562937,1.08028004182,1.079674154,1.07743966755,1.42154544059,0.922161831091,0.821064694928,0.980425030735,0.98138953416
CTX_INSULA_MEAN2,1.07857526684,1.37096307322,1.42021702398,1.33692523968,1.37130727041,1.33798477763,0.700052279058,0.823874952191,0.990306116964,0.823844525929
CTX_CAUDALMIDDLEFRONTAL_PVALUE,0.00027,0.11413,0.10413,0.46806,0.00314,0.14507,0.0,0.0,0.28186,0.97453
CTX_CAUDALMIDDLEFRONTAL_MEAN1,1.75660706997,1.75710574429,2.27584700623,2.27342673722,2.27363866468,2.08867553245,1.24060884201,1.16289835759,1.40860141893,1.40534543452
CTX_CAUDALMIDDLEFRONTAL_MEAN2,2.27343524613,1.88888201479,2.08824136503,2.15951749834,1.88753639628,2.15910406314,1.12686773857,1.40915533294,1.47235005267,1.40772814449
CTX_ENTORHINAL_PVALUE,0.67983,0.06016,0.09762,0.21986,0.13787,0.12427,0.0,0.00277,0.20367,0.00327
CTX_ENTORHINAL_MEAN1,1.09029088844,1.08722317564,1.05949000596,1.05480973526,1.05660591792,1.21561268949,1.05937972944,1.04630112562,0.990115902359,0.990853802546
CTX_ENTORHINAL_MEAN2,1.05939497644,1.18730884059,1.21453475311,1.15809046616,1.18727701551,1.15548177901,0.907884756951,0.791086959815,0.934413116273,0.790991993679
CTX_SUPERIORTEMPORAL_PVALUE,0.09667,0.19477,0.0,0.00084,0.01934,0.85099,0.00042,0.59789,0.01744,0.13308
CTX_SUPERIORTEMPORAL_MEAN1,1.50563937452,1.50784546405,1.34292077025,1.34577362826,1.34502858316,1.79027995478,1.01884049167,1.02500862756,1.1205832402,1.11970390006
CTX_SUPERIORTEMPORAL_MEAN2,1.3445942373,1.585735215,1.79094335058,1.78363335032,1.58735466216,1.78200011009,0.957142635949,1.04738435732,1.21617313783,1.0471346574
CTX_INFERIORPARIETAL_PVALUE,0.35456,0.00988,0.19276,0.04704,0.00693,0.01082,0.0,0.20369,0.0,0.3674
CTX_INFERIORPARIETAL_MEAN1,1.8615204239,1.86317729888,1.9734479838,1.9787786433,1.97377688568,2.12797742741,1.01174193821,1.33021486223,1.20385151935,1.20375916207
CTX_INFERIORPARIETAL_MEAN2,1.97548884066,1.68218594074,2.12621195289,2.24963966559,1.68206630241,2.25180230567,1.13577208104,1.2523711189,1.48482917925,1.25146272087
PUTAMEN_PVALUE,0.37636,0.0,1e-05,0.10386,7e-05,0.0,0.0,0.95988,0.22968,0.00933
PUTAMEN_MEAN1,0.928948064241,0.929174176667,0.861602098241,0.866647445649,0.861063196964,1.13163920317,0.817885726624,0.709640181068,0.813667828876,0.814577858183
PUTAMEN_MEAN2,0.860338067105,1.13481971684,1.13214532888,0.985241179843,1.13488718956,0.985251798149,0.639928601034,0.711606129963,0.859222593545,0.711745207385
VENTRALDC_PVALUE,0.46755,0.20432,0.12324,0.0018,0.96912,0.0,3e-05,0.1298,0.17344,0.28382
VENTRALDC_MEAN1,1.5069312251,1.50673576657,1.54386328057,1.54151046396,1.54257325038,1.47063957836,1.49426149127,1.40168853887,1.53165153036,1.53128659044
VENTRALDC_MEAN2,1.54187423542,1.54558083669,1.47029293282,1.38118261131,1.54520898294,1.38124637296,1.40374044296,1.4788542444,1.48236886616,1.48028398048
CTX_ROSTRALMIDDLEFRONTAL_PVALUE,0.06852,0.13583,0.27124,0.17121,0.0007,0.10116,0.54753,0.0,0.29185,0.00993
CTX_ROSTRALMIDDLEFRONTAL_MEAN1,2.15018971458,2.15097237481,2.47180509759,2.47731134035,2.4803904526,2.33459888988,1.18580052745,1.19878779012,1.64449315298,1.64223436728
CTX_ROSTRALMIDDLEFRONTAL_MEAN2,2.46581529741,2.02534758644,2.33387636681,2.24904606513,2.02440782604,2.25275316671,1.20224283161,1.45106507321,1.575761333,1.44952910097
CTX_PERICALCARINE_PVALUE,0.94135,0.02825,0.0,0.0,0.16705,0.0,0.00372,0.0,2e-05,0.22895
CTX_PERICALCARINE_MEAN1,0.808865542285,0.813921847593,0.805161986171,0.790874417728,0.799424318198,1.79502793965,0.519067373148,1.25860615294,0.52184957993,0.523304579339
CTX_PERICALCARINE_MEAN2,0.803589344748,0.998876285612,1.79499030908,2.5598288299,1.001404943,2.55160297837,0.65294596515,0.635102838819,0.989051692003,0.638514111757
CEREBELLUM_WHITE_MATTER_PVALUE,0.27975,0.11776,0.0048,7e-05,0.04363,0.00182,0.04484,0.17198,0.31984,0.15339
CEREBELLUM_WHITE_MATTER_MEAN1,1.59763686754,1.59763116266,1.66198621553,1.66110913662,1.66553515071,1.50360172828,1.46741016297,1.47065457723,1.63063217341,1.63040052059
CEREBELLUM_WHITE_MATTER_MEAN2,1.66268500876,1.54313698584,1.50387008853,1.43269875287,1.54359389938,1.43237646035,1.51859572583,1.55512904664,1.58183738285,1.55452186875
CTX_SUPRAMARGINAL_PVALUE,0.0034,0.3875,0.63057,0.96024,6e-05,0.32925,0.1163,0.00048,0.0002,0.03441
CTX_SUPRAMARGINAL_MEAN1,1.71718026624,1.71730060442,2.0241233605,2.02134078591,2.01751604756,1.9741160669,1.06703706685,1.19532758875,1.22791587582,1.22943442656
CTX_SUPRAMARGINAL_MEAN2,2.02345671422,1.66497028231,1.97517083345,2.01934887147,1.66809297839,2.01875671147,1.10138930327,1.33885012643,1.4525749637,1.34064381602
CTX_ROSTRALANTERIORCINGULATE_PVALUE,0.9709,0.11719,0.12928,0.60362,0.34268,0.0,0.0,0.15318,0.01067,0.0
