0,10,1000,1001,1002,1003,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,11,12,13,14,15,16,17,18,2,2000,2001,2002,2003,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,24,251,252,253,254,255,26,28,30,31,4,41,43,44,46,47,49,5,50,51,52,53,54,58,60,62,63,7,72,77,8,80,85,ERODED_SUBCORTICALWM
272.0,6310.0,476.0,2980.0,1907.0,6902.0,2489.0,2191.0,8574.0,11278.0,11106.0,2044.0,9001.0,6892.0,5811.0,4509.0,11006.0,1996.0,2951.0,4418.0,1815.0,3004.0,1944.0,7576.0,3424.0,10821.0,7932.0,2779.0,12973.0,19362.0,10755.0,9510.0,9671.0,563.0,2570.0,792.0,6283.0,3782.0,4792.0,1491.0,2205.0,1302.0,18529.0,3347.0,1424.0,222720.0,445.0,2280.0,1891.0,6595.0,2629.0,1656.0,8486.0,13639.0,9607.0,2404.0,8545.0,6442.0,5349.0,4909.0,11545.0,2152.0,2668.0,3134.0,2029.0,3553.0,2333.0,8118.0,2792.0,11837.0,8150.0,2251.0,12576.0,18853.0,11155.0,9340.0,8553.0,981.0,2489.0,593.0,6689.0,1347.0,1090.0,398.0,346.0,328.0,823.0,424.0,3189.0,106.0,1728.0,23551.0,222481.0,22976.0,1448.0,10505.0,41239.0,5886.0,929.0,4128.0,4450.0,1456.0,3322.0,1211.0,425.0,3088.0,104.0,2926.0,11073.0,,8526.0,41644.0,99.0,262.0,349377.0
4531.0,6815.0,496.0,1765.0,1494.0,4741.0,2456.0,1914.0,8981.0,10369.0,10079.0,1847.0,8425.0,6633.0,5280.0,4549.0,10242.0,1625.0,2601.0,3087.0,1706.0,2981.0,1808.0,7285.0,2602.0,10625.0,6689.0,2839.0,12742.0,17980.0,10128.0,10284.0,9907.0,772.0,2790.0,865.0,6078.0,3526.0,4171.0,1266.0,1765.0,1957.0,20539.0,3522.0,1255.0,221176.0,446.0,2368.0,2030.0,4954.0,2930.0,1713.0,8998.0,13677.0,8902.0,2571.0,7667.0,5777.0,5753.0,4507.0,12084.0,2548.0,2144.0,3852.0,2405.0,4181.0,2403.0,8385.0,2493.0,10503.0,8319.0,1487.0,11896.0,16290.0,10723.0,9587.0,7603.0,909.0,2038.0,771.0,6460.0,1757.0,825.0,277.0,269.0,254.0,598.0,481.0,2988.0,99.0,2069.0,30098.0,224418.0,25991.0,594.0,11397.0,46092.0,5649.0,627.0,3644.0,4356.0,1300.0,3774.0,1546.0,415.0,3221.0,96.0,2431.0,12379.0,1.0,12322.0,46571.0,105.0,161.0,340667.0
2002.0,6658.0,818.0,2590.0,1839.0,6521.0,2785.0,1496.0,9083.0,10291.0,9782.0,2270.0,9406.0,5895.0,6076.0,3665.0,10163.0,1558.0,3070.0,3534.0,1607.0,2977.0,1769.0,7436.0,3373.0,12042.0,7833.0,2142.0,13061.0,16719.0,10491.0,11583.0,9575.0,683.0,2039.0,1144.0,6002.0,3319.0,4889.0,1398.0,1002.0,897.0,21405.0,3832.0,1519.0,229878.0,394.0,2025.0,2390.0,5672.0,2793.0,1541.0,11927.0,12576.0,9763.0,2319.0,9803.0,5571.0,6835.0,3794.0,10489.0,1854.0,3599.0,3306.0,2237.0,3685.0,1967.0,6396.0,3183.0,11392.0,8325.0,2177.0,13151.0,15827.0,11670.0,9798.0,8646.0,971.0,1811.0,916.0,6021.0,1057.0,1146.0,531.0,479.0,550.0,1019.0,414.0,3680.0,85.0,1694.0,7539.0,234015.0,6547.0,124.0,14381.0,49398.0,6158.0,283.0,3647.0,4492.0,1887.0,4032.0,1505.0,514.0,3655.0,45.0,2116.0,13061.0,,2260.0,48663.0,43.0,225.0,392451.0
545.0,6766.0,571.0,1819.0,2115.0,5539.0,2626.0,1955.0,9721.0,8652.0,11398.0,2549.0,10101.0,6602.0,6155.0,4952.0,6847.0,2243.0,3005.0,5196.0,1715.0,2783.0,1644.0,8062.0,3096.0,11093.0,7069.0,3380.0,12770.0,19742.0,12069.0,12931.0,9797.0,886.0,2636.0,1402.0,7410.0,3197.0,4270.0,1391.0,1356.0,1950.0,21772.0,3690.0,1298.0,240903.0,561.0,1911.0,2395.0,4936.0,2259.0,1229.0,9124.0,13041.0,11321.0,2385.0,10071.0,6934.0,5881.0,5117.0,8234.0,1673.0,4067.0,3554.0,1934.0,3541.0,1481.0,6901.0,2986.0,10113.0,8174.0,2229.0,12792.0,20171.0,9931.0,10784.0,9005.0,1017.0,1885.0,929.0,6676.0,1049.0,1000.0,357.0,370.0,375.0,667.0,429.0,3816.0,51.0,1911.0,16964.0,246555.0,20668.0,2030.0,11678.0,48503.0,6649.0,1342.0,3457.0,3750.0,1375.0,3082.0,1076.0,433.0,3482.0,84.0,3053.0,12283.0,3.0,4596.0,45634.0,88.0,284.0,391277.0
225.0,5560.0,515.0,1865.0,1474.0,4965.0,2214.0,1197.0,6292.0,7607.0,5807.0,1902.0,9289.0,5828.0,3268.0,3404.0,6480.0,1455.0,2759.0,4106.0,1742.0,3124.0,1354.0,6549.0,2067.0,9349.0,6522.0,2094.0,10131.0,16064.0,10953.0,8926.0,9885.0,697.0,2175.0,1207.0,6101.0,3000.0,3794.0,1253.0,2060.0,1085.0,15612.0,2219.0,1139.0,158215.0,661.0,1398.0,1243.0,4362.0,2902.0,1393.0,6429.0,10628.0,7326.0,2176.0,7965.0,5064.0,4263.0,3629.0,7662.0,1324.0,2304.0,3321.0,1487.0,2721.0,1637.0,6284.0,2157.0,9183.0,7212.0,1071.0,10659.0,16257.0,9660.0,7588.0,6205.0,953.0,1721.0,689.0,5970.0,1476.0,492.0,200.0,174.0,217.0,364.0,367.0,2909.0,62.0,1641.0,24884.0,164860.0,22122.0,2816.0,8834.0,39790.0,5238.0,2389.0,3292.0,4176.0,1155.0,2469.0,923.0,305.0,2930.0,103.0,2323.0,8382.0,,12401.0,37884.0,88.0,186.0,231079.0
200.0,8586.0,461.0,2469.0,1243.0,5232.0,2156.0,2287.0,10435.0,10928.0,11637.0,2834.0,11259.0,7458.0,5240.0,5495.0,9952.0,2163.0,3144.0,4489.0,1889.0,3496.0,1621.0,8154.0,2930.0,11300.0,8155.0,2550.0,14409.0,20830.0,11202.0,10664.0,10045.0,584.0,2417.0,1026.0,7132.0,3799.0,4833.0,1209.0,1135.0,1996.0,24972.0,4471.0,1471.0,262297.0,357.0,2093.0,3044.0,5878.0,2849.0,2089.0,9332.0,14472.0,11039.0,2280.0,10328.0,7432.0,5946.0,5645.0,10489.0,2506.0,3290.0,3618.0,2338.0,3989.0,2349.0,8888.0,2918.0,12775.0,8708.0,2349.0,13271.0,20406.0,11421.0,10779.0,7459.0,799.0,2273.0,1043.0,7823.0,1125.0,815.0,413.0,347.0,406.0,681.0,470.0,4065.0,41.0,1535.0,7336.0,265566.0,9245.0,119.0,13700.0,49363.0,7918.0,101.0,3707.0,4914.0,1670.0,4362.0,1529.0,509.0,4112.0,50.0,2198.0,14107.0,,2782.0,47723.0,46.0,485.0,445988.0
602.0,6087.0,1028.0,2154.0,740.0,4899.0,1799.0,1267.0,9745.0,10269.0,9025.0,2180.0,7617.0,6136.0,4916.0,4201.0,9851.0,1931.0,2663.0,3050.0,1500.0,2370.0,1350.0,7374.0,2591.0,11034.0,7908.0,2275.0,11478.0,16893.0,9229.0,8809.0,8826.0,636.0,2501.0,780.0,5918.0,4241.0,5689.0,1541.0,2846.0,2621.0,22614.0,3652.0,1263.0,215057.0,451.0,1558.0,1790.0,3956.0,1631.0,1281.0,8154.0,11975.0,7279.0,2394.0,7545.0,5719.0,4884.0,3983.0,10034.0,1593.0,3500.0,2436.0,1972.0,2884.0,1610.0,6344.0,2356.0,10171.0,7273.0,1404.0,12166.0,15777.0,10116.0,9527.0,7577.0,933.0,2118.0,693.0,6235.0,1228.0,793.0,337.0,305.0,269.0,620.0,474.0,3521.0,42.0,2108.0,15482.0,215645.0,13402.0,980.0,9777.0,46250.0,6106.0,966.0,5032.0,5722.0,1421.0,3904.0,1456.0,519.0,3334.0,85.0,2598.0,9175.0,,12039.0,44927.0,116.0,243.0,350887.0
