0,2,4,5,7,8,10,11,12,13,14,15,16,17,18,24,26,28,30,31,41,43,44,46,47,49,50,51,52,53,54,58,60,62,63,77,80,85,251,252,253,254,255,1000,1001,1002,1003,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,2000,2001,2002,2003,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,ERODED_SUBCORTICALWM
204319.0,0.355524033308,0.331019103527,0.192465469241,0.299630403519,0.245829701424,0.28469401598,0.273987054825,0.173365876079,0.128422707319,0.153895646334,0.247399657965,0.34394723177,0.159869223833,0.16525913775,0.132092282176,0.166527912021,0.33554276824,0.0546357631683,0.369087308645,0.35573515296,0.364636033773,0.171658828855,0.276943236589,0.25705191493,0.295287758112,0.288379758596,0.1893376261,0.18486200273,0.163187578321,0.156687483191,0.162817925215,0.3442735672,0.0623888149858,0.374110847712,0.214009985328,0.0632301941514,0.0516629107296,0.224721193314,0.165083274245,0.16248421371,0.103048972785,0.155245810747,0.233387485147,0.229842841625,0.230606779456,0.329796344042,0.218557313085,0.16592374444,0.252490669489,0.289889633656,0.271865695715,0.295310497284,0.288418918848,0.244667768478,0.209310859442,0.185171604156,0.22710326314,0.156660586596,0.245341166854,0.323761701584,0.22841078043,0.356039881706,0.190427348018,0.25432741642,0.266085982323,0.333443105221,0.248606562614,0.259203732014,0.292382746935,0.331099033356,0.28619608283,0.24891884625,0.295557141304,0.147729337215,0.10047160089,0.260123312473,0.282218545675,0.200890362263,0.266443729401,0.257285505533,0.309270560741,0.275607377291,0.121706515551,0.248654901981,0.280260980129,0.275085002184,0.286307662725,0.310673207045,0.234824091196,0.200670450926,0.219943866134,0.238551586866,0.182462051511,0.276305943727,0.326530188322,0.191759422421,0.321079224348,0.209604129195,0.269068747759,0.307215571404,0.316582292318,0.267323583364,0.222763329744,0.30550506711,0.331910699606,0.266965210438,0.242782726884,0.28117609024,0.157281458378,0.125167578459,0.203832507133,0.272839426994,0.243362471461
