0,2,4,5,7,8,10,11,12,13,14,15,16,17,18,24,26,28,30,31,41,43,44,46,47,49,50,51,52,53,54,58,60,62,63,77,80,85,251,252,253,254,255,1000,1001,1002,1003,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,2000,2001,2002,2003,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,ERODED_SUBCORTICALWM
35019,269656,11911,913,13958,48338,8386,3814,5433,1139,1255,1602,21820,4295,1974,1409,554,3712,48,2063,271366,10643,320,14656,52029,6149,4046,5924,1772,4655,2005,572,3773,92,1977,3437,23,264,1102,483,432,396,850,506,2493,803,5678,2870,2547,10191,12140,13347,2901,11591,6612,5349,4510,10995,2801,2993,4531,1891,3087,1830,9808,2711,14576,8459,2309,14276,18746,11003,11664,9157,785,2283,1239,5949,480,2391,1977,5171,3054,1869,9814,15396,12095,2392,11602,6222,5924,4116,12515,2671,3154,3972,2317,3895,2483,8525,2618,13592,8435,1490,14171,19938,11140,10419,9104,1318,2299,862,5898,242452
